"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"cDC2","HSPC",0,0,3,1,-0.683514187540496,4,0.25,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","MAIT",0,0,1,4,-0.481722515797952,5,0.8,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","NK Proliferating",0,0,1,2,-0.446972962185099,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","NK_2",0,0,1,6,-0.979856510937868,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","NK_4",0,0,0,1,-1.25128225880514,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","Plasma",0,0,0,2,-0.51877641646736,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","Platelet",9,1,5,0,1.31502297113931,15,0.6,0.321428548469389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","Treg Naive",0,0,0,3,-0.63804942011466,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","cDC2_1",48,5,0,0,2.04621750956718,53,0.905660377358491,0.499999989583334,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","cDC2_2",38,13,1,0,1.93158825018851,52,0.730769230769231,0.487179474687706,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","gdT_1",0,0,1,0,-0.665056367617488,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","pDC",4,0,0,0,3.07953064275537,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"pDCs","ASDC_mDC",0,3,0,0,2.62840861949354,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"pDCs","ASDC_pDC",3,0,0,0,2.67514077780048,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"pDCs","pDC",6,1,3,3,2.50985882630707,13,0.692307692307692,0.708333202546324,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD14 Mono",1,2,0,1,0.747900117050497,4,0.5,0.66666611111163,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 CTL",0,0,0,1,-1.07071362345347,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 Naive",0,0,1,10,-0.615634407837259,11,0.909090909090909,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 TCM_1",0,0,0,14,-0.492743878577019,14,1,0.499999964285717,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 TCM_3",0,0,0,11,-0.672773835395988,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.79944588795579,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 TEM_2",0,0,0,3,-0.880927599875584,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD4 TEM_3",0,0,0,18,-0.728303013163074,18,1,0.499999972222224,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 Naive",0,0,0,39,-0.731315208366746,39,1,0.499999987179488,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 Naive_2",0,0,0,2,-0.975866698605661,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 Proliferating",0,0,0,2,-0.848528480260417,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TCM_1",0,0,0,5,-0.733412518703143,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.672436423123949,45,1,0.499999988888889,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TCM_3",0,0,1,5,-0.855625869194607,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TEM_1",0,0,0,36,-0.504658450167532,36,1,0.499999986111112,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TEM_2",0,0,2,28,-0.763166247897384,30,0.933333333333333,0.499999982142858,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TEM_3",0,0,0,1,-0.267141717891527,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TEM_4",0,0,3,29,-0.884242979203203,32,0.90625,0.499999982758621,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TEM_5",0,1,0,28,-0.824180272499395,29,0.96551724137931,0.482758604042807,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","CD8 TEM_6",0,0,0,12,-0.547419450380342,12,1,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","Eryth",0,2,0,3,-0.189826265449985,5,0.6,0.299999940000012,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","HSPC",0,0,2,26,-0.535703491559942,28,0.928571428571429,0.499999980769231,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","ILC",0,0,0,1,-0.23893650991929,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","MAIT",0,5,4,346,-0.543603386743502,355,0.974647887323944,0.492877491473284,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","NK Proliferating",0,0,1,9,-0.597750998789622,10,0.9,0.499999944444451,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","NK_1",0,0,0,4,-1.00911842663175,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","NK_2",0,0,3,13,-0.967795723040076,16,0.8125,0.499999961538465,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","NK_3",0,0,1,8,-0.990553070512773,9,0.888888888888889,0.499999937500008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","NK_4",0,0,1,4,-0.791260847210906,5,0.8,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","NK_CD56bright",0,1,0,2,-0.1284200250869,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","Platelet",4,0,9,0,1.59574207471819,13,0.307692307692308,0.153846142011835,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","Treg Memory",0,0,0,2,-0.546566841969417,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","cDC1",0,1,1,0,1.5731098414735,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","cDC2_2",0,1,0,0,0.902268326369133,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","dnT_1",0,0,4,157,-0.665932305753272,161,0.975155279503106,0.499999996815287,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","dnT_2",0,0,2,97,-0.641549234492677,99,0.97979797979798,0.499999994845361,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","gdT_1",1,19,39,877,-0.606211911237251,936,0.938034188034188,0.501897320569869,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","gdT_2",0,5,10,391,-0.864921582517825,406,0.963054187192118,0.493686867440185,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","gdT_3",0,0,15,534,-0.635434301006981,549,0.972677595628415,0.49999999906367,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R11","gdT_4",1,3,20,380,-0.770321450845845,404,0.943069306930693,0.519893072294318,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD14 Mono",0,1,0,0,1.13703520449098,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 CTL",0,1,3,65,-0.721683191807272,69,0.942028985507246,0.492424234963269,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 Naive",0,0,0,1,-0.559425098544995,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 TCM_1",0,0,0,3,-0.618232035428285,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.853091087432397,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 TEM_1",0,0,0,6,-0.730269389318002,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.342632127464277,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.860004128602062,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 Naive",0,0,2,60,-0.758832886090644,62,0.967741935483871,0.499999991666667,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 Naive_2",0,0,1,2,-0.702571137698208,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 Proliferating",0,0,2,0,-0.621504208248594,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TCM_1",0,0,0,5,-0.819742576829929,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TCM_2",0,0,2,58,-0.634860203788388,60,0.966666666666667,0.499999991379311,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TCM_3",0,0,0,5,-0.494331902891422,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TEM_1",0,1,3,20,-0.556348795224494,24,0.833333333333333,0.47619045351474,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TEM_2",0,0,1,11,-0.802072843600263,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TEM_3",0,0,1,3,-0.682200709718259,4,0.75,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TEM_4",0,0,4,34,-0.947261261934128,38,0.894736842105263,0.499999985294118,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TEM_5",0,0,0,1,-0.373326030257593,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.386046026009778,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","MAIT",1,0,3,90,-0.557051130790135,94,0.968085106382979,0.624999963194452,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","NK_2",0,0,0,1,-1.10804404576967,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","Platelet",0,0,0,1,-0.805805885831883,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R13","Treg Naive",0,0,0,1,-1.08813448720103,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R16","CD4 Naive",0,0,0,1,-0.937983232995892,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R16","CD8 Naive",0,0,0,3,-0.757045902115174,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R16","Treg Naive",0,0,0,1,-1.36023178763908,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-R40","CD16 Mono",0,1,0,0,1.43291336655268,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","B intermediate kappa",0,0,2,5,1.37891263924449,7,0.714285714285714,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","B intermediate lambda",0,1,3,12,1.3689158879245,16,0.75,0.461538426035506,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","B memory kappa",0,0,1,20,1.02966579935297,21,0.952380952380952,0.499999975000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","B memory lambda",0,0,1,5,0.746264030640343,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","B naive kappa",0,0,3,16,1.28615314096339,19,0.842105263157895,0.499999968750002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","B naive lambda",0,1,0,7,1.37816208048892,8,0.875,0.437499945312507,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD14 Mono",18,4,2,0,0.810797269959173,24,0.75,0.449999977500001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD16 Mono",5,0,1,0,0.471954557028005,6,0.833333333333333,0.416666597222234,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD4 CTL",0,0,1,0,-0.955957140037023,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD4 Naive",0,0,1,4,-0.749671991534197,5,0.8,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD4 TCM_1",0,0,1,6,-0.576055900444591,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,-0.831384138159646,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.778015460329826,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD4 TEM_3",0,0,0,3,-0.913741501960931,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.898578898328797,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.798892844662217,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.512969461884841,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 TEM_1",0,1,0,4,-0.55085292749461,5,0.8,0.399999920000016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 TEM_2",0,0,1,0,-0.752990251295636,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-1.18270489040206,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,-0.461536435582528,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","Doublet",2,0,0,0,1.00278394497607,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","HSPC",0,0,0,1,0.778939671902296,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","MAIT",0,0,0,2,-0.718425045447308,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","NK_1",0,0,0,5,-0.765544334059749,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","NK_2",0,0,0,4,-0.95623366168381,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","NK_3",0,0,0,1,-0.997711908701804,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","Plasma",0,0,3,13,-0.619171056853831,16,0.8125,0.499999961538465,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","Plasmablast",0,0,5,0,-0.835725528014196,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","Platelet",1,0,2,1,0.812744443221962,4,0.5,0.66666611111163,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","Treg Memory",0,0,0,2,-0.867193691418515,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","Treg Naive",0,0,0,1,-0.714553742392295,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","cDC2_2",1,0,0,0,1.79626281043031,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","gdT_2",0,0,0,1,-0.427800794674559,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-Singlets","gdT_4",0,0,0,1,-0.510204245416975,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-0.601940301738439,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.922498020775841,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,-0.910192807493836,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.745800688479184,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.572421615943967,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-0.993287562353218,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,-0.871756298590494,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","Doublet",0,0,0,7,-0.655378109979956,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","MAIT",0,0,1,1,-0.685657230303092,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.887379771633939,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-1.01596233738972,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,-0.909501503376869,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.805944146655276,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,6,0,35,-0.569717099349785,41,0.853658536585366,0.426829257882213,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,0.971398738065791,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,2,0,0,1.57089766829921,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,7,0,0,1.93136338643178,7,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,1,0,1,2.6713155616866,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,0.816961398335458,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,0.990063949223889,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,0.905586586130573,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,0.893143112025174,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD14 Mono",455,279,70,46,0.63928908324419,850,0.589411764705882,0.504102563059416,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD16 Mono",30,11,3,2,0.60655848183157,46,0.695652173913043,0.531468511777268,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,-0.627011597713761,12,1,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.572859441884712,72,1,0.499999993055556,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,3,1,-0.551959014081756,4,0.25,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,1,160,-0.645546992550101,161,0.993788819875776,0.499999996875,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.77690937374268,10,1,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,1,1,149,-0.604770986079634,151,0.986754966887417,0.496666663355556,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,2,2,45,-0.533973820442797,49,0.918367346938776,0.478723394069715,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.611806199064862,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.587229826890851,29,1,0.499999982758621,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.667492747532419,37,1,0.499999986486487,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,2,1,-0.781011111503348,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,-0.772208505747307,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.535515193486178,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.64175138045575,43,1,0.499999988372093,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,1,10,-0.561310473409449,11,0.909090909090909,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,1,5,57,-0.473593657228923,63,0.904761904761905,0.491379301872771,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
