"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Neutrophils","Doublet",0,0,2,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Neutrophils","HSPC",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_1",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_2",0,0,0,2,-0.155685868267415,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_3",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Neutrophils","Platelet",1,0,3,0,6.36140317941996,5,0.2,0.124999968750008,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD14 Mono",0,0,4,2,-0.155685868267415,6,0.333333333333333,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD16 Mono",0,0,1020,158,-0.105951888083132,1178,0.134125636672326,0.499999996835443,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Doublet",5,0,42,0,1.31257763145583,47,0.106382978723404,0.0531914882299683,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_2",0,0,1,18,-0.117356433431327,19,0.947368421052632,0.499999972222224,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Platelet",0,0,2,0,7.36799714550577,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_1",0,0,4,1,-0.155685868267415,5,0.2,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_2",0,0,10,2,-0.155685868267415,12,0.166666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","pDC",0,0,1,1,-0.155685868267415,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_pDC",0,0,0,5,-0.155685868267415,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD14 Mono",0,0,2,11,0.107019527572621,13,0.846153846153846,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD16 Mono",0,0,0,7,-0.155685868267415,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 CTL",0,0,41,1402,-0.104690519669431,1450,0.966896551724138,0.499999999643367,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Naive",0,0,20,16935,-0.0964007167171224,16965,0.998231653404067,0.499999999970475,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Proliferating",0,0,9,41,-0.155685868267415,52,0.788461538461538,0.499999987804878,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_1",0,0,10,7666,-0.0974323458769147,7684,0.997657470067673,0.499999999934777,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_2",0,0,23,504,-0.127806697380129,529,0.952741020793951,0.499999999007937,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_3",0,0,14,5412,-0.108196997343385,5429,0.996868668263032,0.499999999907613,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_1",0,0,5,1413,-0.114181877126595,1418,0.996473906911142,0.499999999646143,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_2",0,0,0,407,-0.0937127886964053,407,1,0.499999998771499,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_3",0,0,8,1807,-0.103305110345833,1817,0.994496422674739,0.499999999723298,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_4",0,0,1,73,-0.134713775063645,75,0.973333333333333,0.499999993150685,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Proliferating",0,0,1,7,-0.155685868267415,8,0.875,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.0958289426329764,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,0.146924144662247,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Doublet",0,0,0,20,-0.155685868267415,20,1,0.499999975000001,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Eryth",0,0,0,13,-0.155685868267415,13,1,0.499999961538465,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","HSPC",0,0,0,15,0.208997993468331,15,1,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","MAIT",0,0,0,685,-0.0794932934229289,685,1,0.499999999270073,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.155685868267415,15,1,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_1",0,0,0,4,-0.155685868267415,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_2",0,0,0,5,-0.155685868267415,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_3",0,0,0,4,-0.155685868267415,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.155685868267415,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Platelet",0,0,6,15,1.53043535762188,22,0.681818181818182,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Memory",0,0,3,1141,-0.0807631506078646,1146,0.995636998254799,0.499999999561788,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Naive",0,0,2,1246,-0.0801498466868324,1249,0.99759807846277,0.499999999598716,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC1",0,0,2,3,-0.155685868267415,5,0.6,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_1",0,0,3,1,-0.155685868267415,4,0.25,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_2",0,0,1,11,-0.155685868267415,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_1",0,0,0,10,-0.131410559537893,10,1,0.499999950000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_2",0,0,0,29,-0.111194513581281,29,1,0.499999982758621,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_1",0,0,0,6,-0.155685868267415,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_2",0,0,0,5,-0.155685868267415,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_3",0,0,0,7,-0.155685868267415,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_4",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","pDC",0,0,7,2,0.114039784282833,9,0.222222222222222,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD14 Mono",0,0,0,5,-0.155685868267415,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Proliferating",0,0,2,6,-0.155685868267415,8,0.75,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-0.155685868267415,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive",0,0,22,9080,-0.0976030412453474,9104,0.997363796133568,0.499999999944934,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive_2",0,0,15,223,-0.13272953567699,238,0.936974789915966,0.499999997757848,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Proliferating",0,0,9,33,-0.155685868267415,42,0.785714285714286,0.499999984848485,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_1",0,0,8,776,-0.107722283015556,784,0.989795918367347,0.49999999935567,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_2",0,0,9,1083,-0.10629537799142,1092,0.991758241758242,0.499999999538319,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_3",0,0,2,525,-0.0963138945767739,528,0.994318181818182,0.499999999047619,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_1",0,0,14,2138,-0.0955266349277519,2156,0.99165120593692,0.499999999766137,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_2",0,0,23,1876,-0.116990481998687,1903,0.985811875985286,0.499999999733475,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_3",0,0,3,272,-0.130691067199458,275,0.989090909090909,0.499999998161765,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_4",0,0,30,2586,-0.109296877920769,2618,0.9877769289534,0.499999999806651,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_5",0,0,11,1359,-0.10408783037855,1371,0.991247264770241,0.499999999632082,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_6",0,0,2,306,-0.107608146432971,308,0.993506493506494,0.499999998366013,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Eryth",0,0,0,17,-0.132799396701306,17,1,0.499999970588237,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","HSPC",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","MAIT",0,0,9,1034,-0.107848789742907,1043,0.99137104506232,0.499999999516441,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK Proliferating",0,0,2,20,-0.155685868267415,22,0.909090909090909,0.499999975000001,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_1",0,0,0,4,0.279939534960999,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_2",0,0,0,11,-0.0402043248716799,11,1,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_4",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_CD56bright",0,0,0,3,-0.155685868267415,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Platelet",0,0,1,20,0.226733378841498,21,0.952380952380952,0.499999975000001,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Memory",0,0,1,2,-0.155685868267415,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Naive",0,0,0,1,1.4637765086199,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_1",0,0,0,9,-0.155685868267415,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_2",0,0,0,3,-0.155685868267415,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_1",0,0,1,35,-0.140906380456442,36,0.972222222222222,0.499999985714286,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_2",0,0,0,95,-0.131043017012067,95,1,0.499999994736842,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_3",0,0,0,6,0.145815683076424,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_4",0,0,0,52,-0.155685868267415,52,1,0.499999990384616,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate kappa",0,0,10,455,-0.106794879520561,467,0.974304068522484,0.499999998901099,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate lambda",0,0,20,416,-0.1265183630606,437,0.951945080091533,0.499999998798077,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory kappa",0,0,32,1178,-0.11099895280133,1212,0.971947194719472,0.499999999575552,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory lambda",0,0,24,725,-0.112730398850364,751,0.965379494007989,0.499999999310345,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive kappa",0,0,2,131,-0.151510385150894,133,0.984962406015038,0.499999996183206,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive lambda",0,0,2,19,0.0795095263971972,22,0.863636363636364,0.499999973684212,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD16 Mono",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,0.421268387153424,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.855231098003103,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Doublet",0,0,0,0,1.70985498067259,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Eryth",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","ILC",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasma",0,0,7,187,-0.136944340839424,195,0.958974358974359,0.499999997326203,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasmablast",0,0,0,24,-0.155685868267415,26,0.923076923076923,0.499999979166667,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Platelet",0,0,1,0,6.00292670256482,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","cDC2_2",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","pDC",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC1","ASDC_mDC",0,0,1,1,-0.155685868267415,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC1","CD14 Mono",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC1","cDC1",0,0,15,33,-0.155685868267415,48,0.6875,0.499999984848485,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_1",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_2",0,0,1,5,-0.155685868267415,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","ASDC_pDC",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD14 Mono",3,0,2466,1884,-0.0546210619558841,4353,0.433494141971054,0.500607533148699,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD16 Mono",0,0,168,100,-0.119838716907984,268,0.373134328358209,0.499999995,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 CTL",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Naive",0,0,10,12,-0.0971893273064864,22,0.545454545454545,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Proliferating",0,0,3,3,-0.155685868267415,6,0.5,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_1",0,0,10,15,0.00220340001720412,25,0.6,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_2",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_3",0,0,1,6,-0.155685868267415,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_1",0,0,0,2,-0.155685868267415,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_2",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_3",0,0,1,1,-0.155685868267415,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Naive",0,0,4,12,-0.155685868267415,16,0.75,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Proliferating",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TCM_2",0,0,1,0,0.532668776528629,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_1",0,0,4,4,-0.155685868267415,8,0.5,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_4",0,0,1,1,-0.155685868267415,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_5",0,0,1,1,-0.0343093246198034,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_6",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","Doublet",1,0,27,8,0.500431018740945,36,0.25,0.517857079719396,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","Eryth",0,0,2,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","HSPC",0,0,3,1,0.594188394541802,4,0.25,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","MAIT",0,0,1,4,-0.155685868267415,5,0.8,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","NK Proliferating",0,0,1,2,-0.155685868267415,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","NK_2",0,0,1,6,0.120796121567849,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","NK_4",0,0,0,1,-0.155685868267415,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","Plasma",0,0,1,1,-0.155685868267415,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","Platelet",3,0,11,1,7.22955029343648,15,0.266666666666667,0.607142349490297,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","Treg Naive",0,0,1,2,-0.155685868267415,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_1",0,0,48,5,-0.0959544288502394,53,0.0943396226415094,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_2",0,0,42,10,-0.155685868267415,52,0.192307692307692,0.499999950000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","gdT_1",0,0,1,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"cDC2","pDC",0,0,4,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_mDC",0,0,0,3,-0.155685868267415,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_pDC",0,0,3,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"pDCs","pDC",0,0,9,4,-0.155685868267415,13,0.307692307692308,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD14 Mono",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 CTL",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 Naive",0,0,0,0,0.20980414734893,11,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_1",0,0,0,0,-0.155685868267415,14,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_3",0,0,0,0,-0.121222789871829,11,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_1",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_2",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_3",0,0,0,0,-0.155685868267415,18,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive",0,0,0,0,-0.155685868267415,39,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive_2",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Proliferating",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_1",0,0,0,0,0.162220914546603,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_2",0,0,0,0,-0.155685868267415,45,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_3",0,0,0,0,-0.155685868267415,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_1",0,0,0,0,0.031274652541387,36,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_2",0,0,0,0,-0.148259175642401,30,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_4",0,0,0,0,0.066387482567299,32,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_5",0,0,0,0,-0.155685868267415,29,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
